p2,decile
0.7944870984660984,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7944346739758396,8
0.7943801198478503,8
0.7943801198478503,8
0.7943801198478503,8
0.7943533776023249,8
0.7943533776023249,8
0.7943515201952439,8
0.7943515201952439,8
0.7943515201952439,8
0.7943515201952439,8
0.7943515201952439,8
0.7942273687420742,8
0.7942273687420742,8
0.7942273687420742,8
0.7941964329346821,8
0.7940923757483601,8
0.7940331323542538,8
0.7940259319284263,8
0.7940106507757566,8
0.7939771456876658,8
0.7939643949631645,8
0.7939560669672227,8
0.7939560669672227,8
0.7939560669672227,8
0.7939560669672227,8
0.7939560669672227,8
0.7939560669672227,8
0.7939560669672227,8
0.7939284265009151,8
0.7939284265009151,8
0.7939284265009151,8
0.7939204980778994,8
0.7939204980778994,8
0.7938740598858515,8
0.7937578589108959,8
0.7937127580488466,8
0.7936909191365393,8
0.7936861664868488,8
0.7935648037895455,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935527379420356,8
0.7935318874969476,8
0.7935318874969476,8
0.7935015781125558,8
0.7933761612843162,8
0.7933154071748387,8
0.7932790944898328,8
0.7932790944898328,8
0.7932790944898328,8
0.7932749782472699,8
0.7931468059847726,8
0.7931208447348762,8
0.7931208447348762,8
0.7930534402033013,8
0.7930053446616823,8
0.7929948702487618,8
0.7927889947513658,8
0.7927889947513658,8
0.7927889947513658,8
0.7927145549241786,8
0.7926682932474461,8
0.7926682932474461,8
0.7926668480545135,8
0.7926668480545135,8
0.7926668480545135,8
0.7926334712113424,8
0.7925673918110689,8
0.7925661994498312,8
0.7925588222451121,8
0.7925571155678703,8
0.7925571155678703,8
0.7925379992758976,8
0.7925379992758976,8
0.7925379992758976,8
0.7924105779321763,8
0.7924105779321763,8
0.7924105779321763,8
0.7924105779321763,8
0.7924105779321763,8
0.7924105779321763,8
0.7923980104081777,8
0.7923864861692589,8
0.7923864861692589,8
0.7923864861692589,8
0.7923864861692589,8
0.7923864861692589,8
0.7923283407215651,8
0.7923035423431725,8
0.7923035423431725,8
0.7923035423431725,8
0.7923035423431725,8
0.7922975279788225,8
0.7922911050600351,8
0.7922911050600351,8
0.7922048855034973,8
0.7921037638511896,8
0.7921037638511896,8
0.7920035089823525,8
0.7919898226264099,8
0.7919012315413603,8
0.7919012315413603,8
0.7918826788903247,8
0.7918620796198483,8
0.7918620796198483,8
0.7918620796198483,8
0.7918620796198483,8
0.7918620796198483,8
0.7918260137246949,8
0.7917790779481164,8
0.7916857351981597,8
0.7916857351981597,8
0.7916857351981597,8
0.7916857351981597,8
0.7916857351981597,8
0.7916857351981597,8
0.7916286332022626,8
0.7915789301950403,8
0.7915030076931369,8
0.7914861943756545,8
0.791404191001055,8
0.791404191001055,8
0.791404191001055,8
0.791404191001055,8
0.791404191001055,8
0.791404191001055,8
0.7912925298634979,8
0.7912591574118523,8
0.7911871403083047,8
0.7911871403083047,8
0.7911871403083047,8
0.791169495360158,8
0.791169495360158,8
0.791169495360158,8
0.79115366591959,8
0.7911274390635492,8
0.7911022159342248,8
0.7910516939163703,8
0.7909917413367058,8
0.7909917413367058,8
0.7909917413367058,8
0.7909917413367058,8
0.7909917413367058,8
0.7909917413367058,8
0.7909917413367058,8
0.7909832863363544,8
0.7909832863363544,8
0.7909832863363544,8
0.7909699885206399,8
0.7909329798163383,8
0.7908719067014186,8
0.790856444413442,8
0.790856444413442,8
0.7908378347216952,8
0.7908378347216952,8
0.7908378347216952,8
0.7907992464849883,8
0.7907263755585394,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906393876884209,8
0.7906286764539138,8
0.7906286764539138,8
0.7906166879517958,8
0.7905482887276836,8
0.7905376193285317,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905349742023957,8
0.7905222794203778,8
0.7905222794203778,8
0.7905222794203778,8
0.790496440528805,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904606422396866,8
0.7904279416219439,8
0.7903717802094461,8
0.7903643422893266,8
0.7903643422893266,8
0.7903643422893266,8
0.7903022567356802,8
0.7903022567356802,8
0.7903022567356802,8
0.790218100063881,8
0.7902035410774091,8
0.7901732541454551,8
0.7901366169961239,8
0.7901070806870265,8
0.7899974023357995,8
0.7899090267612795,8
0.7899090267612795,8
0.7897679432855486,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7897676560137311,8
0.7896963238802769,8
0.7896963238802769,8
0.7896963238802769,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896886217152677,8
0.7896859279105959,8
0.789683907398637,8
0.789683907398637,8
0.789683907398637,8
0.789683907398637,8
0.789683907398637,8
0.789683907398637,8
0.789683907398637,8
0.789589228263415,8
0.789585374804215,8
0.7895221236972843,8
0.7895144714958926,8
0.7894161926286166,8
0.7894161926286166,8
0.7894161926286166,8
0.7894147416203952,8
0.7893902574439959,8
0.7893589410441226,8
0.7893103321316333,8
0.7893103321316333,8
0.7892659366331197,8
0.7892657779280382,8
0.7892502835664429,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.789221464178312,8
0.7891954726845346,8
0.7891954726845346,8
0.789189510991537,8
0.789189510991537,8
0.789189510991537,8
0.789189510991537,8
0.7891510628216858,8
0.7891390145092126,8
0.7891390145092126,8
0.7891390145092126,8
0.7891390145092126,8
0.7891390145092126,8
0.7891390145092126,8
0.7891390145092126,8
0.7891385972219069,8
0.7891385972219069,8
0.7891385972219069,8
0.7890621172890029,8
0.7890621172890029,8
0.7890621172890029,8
0.7890621172890029,8
0.7889870472419777,8
0.7889807864304291,8
0.7889807864304291,8
0.7889693606661037,8
0.7889693606661037,8
0.7888743790594087,8
0.788852511218073,8
0.7888313206627087,8
0.7888313206627087,8
0.788822381077755,8
0.7887894125986123,8
0.7887602282735289,8
0.7887404795367411,8
0.7887236222799139,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.7886838440108734,8
0.788641365224027,8
0.788641365224027,8
0.788641365224027,8
0.788641365224027,8
0.7886120883894631,8
0.7886120883894631,8
0.7886120883894631,8
0.7885636801430322,8
0.7885513156723114,8
0.7885370627647839,8
0.7884688500420777,8
0.78830695390704,8
0.78830695390704,8
0.78830695390704,8
0.7882672267468164,8
0.7882561314192997,8
0.7882322200326044,8
0.7881960086829535,8
0.7881960086829535,8
0.7881708364177229,8
0.7881708364177229,8
0.7881670465506084,8
0.7881339832877597,8
0.7880714404716611,8
0.7880629910772039,8
0.7879798285394152,8
0.7878999161872178,8
0.7878870420422944,8
0.7878791671110388,8
0.7878781175308861,8
0.7877731707712329,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877109124962921,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877039624490276,8
0.7877024284039932,8
0.7875327201083696,8
0.7875327201083696,8
0.7875269052935072,8
0.7875269052935072,8
0.787492944053367,8
0.7874762935957094,8
0.7873899533192337,8
0.7873899533192337,8
0.7873899533192337,8
0.7873899533192337,8
0.7872072888153337,7
0.7869840614250871,7
0.7869840614250871,7
0.7869341228611213,7
0.7869341228611213,7
0.7867865847979337,7
0.7867774851959813,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7867774639760824,7
0.7866194280193435,7
0.7865252364658364,7
0.7864073896741806,7
0.786381717329317,7
0.786381717329317,7
0.786374868923466,7
0.786225382244332,7
0.786087304827406,7
0.7860059292962183,7
0.7859961081117137,7
0.7859961081117137,7
0.7859564635488342,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.785882013349647,7
0.7858794396141369,7
0.7858518574207328,7
0.7857961670203344,7
0.7857573250326532,7
0.7855576597358334,7
0.7855290858494733,7
0.7855290858494733,7
0.7855290858494733,7
0.7854681882899825,7
0.7854681882899825,7
0.7853882706780322,7
0.7853882706780322,7
0.7853615941466396,7
0.7853615941466396,7
0.7853615941466396,7
0.785310041466714,7
0.785310041466714,7
0.785310041466714,7
0.7852646029983383,7
0.7852536085605978,7
0.7852082512498946,7
0.7851623736077911,7
0.7851071920526471,7
0.7850881372949612,7
0.784983294357079,7
0.7849746399556903,7
0.7849628015934251,7
0.7849628015934251,7
0.7849628015934251,7
0.7849532963703305,7
0.7848903683309717,7
0.7848334842823168,7
0.7848334842823168,7
0.7848334842823168,7
0.7848334842823168,7
0.7848334842823168,7
0.7848334842823168,7
0.7847268729252524,7
0.7847251113644506,7
0.7847077640296067,7
0.7846694108974603,7
0.7846694108974603,7
0.7846490411527592,7
0.7845806243206438,7
0.7845780098766553,7
0.7845603972460773,7
0.7845135907262047,7
0.7844754623124764,7
0.7844030720067244,7
0.7844030720067244,7
0.7844030720067244,7
0.7843714191533158,7
0.7843714191533158,7
0.7843234071600913,7
0.7841920536287268,7
0.7841642682949528,7
0.7841304100757902,7
0.7841304100757902,7
0.7840092429868941,7
0.7839978149443707,7
0.7839978149443707,7
0.7839978149443707,7
0.7839328029368668,7
0.7838730470818974,7
0.7837778924639327,7
0.7836632375914283,7
0.7836632375914283,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835656612088759,7
0.7835529995972499,7
0.7835325533694792,7
0.7835325533694792,7
0.7834809012200544,7
0.7834038597312908,7
0.7833991105575122,7
0.7833852445975565,7
0.7833593907831913,7
0.7833384370450553,7
0.7833384370450553,7
0.7833384370450553,7
0.7833384370450553,7
0.7832883627500106,7
0.7832104250088836,7
0.7832104250088836,7
0.7831837121714866,7
0.7831444757786417,7
0.7830931538200802,7
0.7829278539912025,7
0.7828884188087122,7
0.7828739146371001,7
0.7828259141987577,7
0.7827817321609823,7
0.7827135651201358,7
0.7826645209963043,7
0.7826501007561354,7
0.7826501007561354,7
0.7826501007561354,7
0.7826501007561354,7
0.7825911245422084,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825803340249167,7
0.7825563078450631,7
0.7824280059123911,7
0.7824280059123911,7
0.7824217140025902,7
0.7823583402718965,7
0.7823545687997879,7
0.7821999057902281,7
0.7821999057902281,7
0.7821999057902281,7
0.7821937210840658,7
0.7821937210840658,7
0.7820577845545659,7
0.7820577845545659,7
0.7820577845545659,7
0.7820577845545659,7
0.7820577845545659,7
0.7820577845545659,7
0.7820577845545659,7
0.7819758342469691,7
0.78195279231514,7
0.7818804506046223,7
0.7818430987317542,7
0.7818330775556629,7
0.7818330775556629,7
0.7818330775556629,7
0.7818330775556629,7
0.781792190147978,7
0.781792190147978,7
0.7817600037039446,7
0.7816957063755476,7
0.7816163062104858,7
0.7815559064686252,7
0.781551587660192,7
0.781551587660192,7
0.7814717796733102,7
0.7814603063553582,7
0.7814437049991709,7
0.7813786219735162,7
0.781191163983173,7
0.7810036018057754,7
0.7809159257663821,7
0.7809159257663821,7
0.7809159257663821,7
0.7809010289736317,7
0.7807833896611039,7
0.7807687147983553,7
0.7807335888819805,7
0.7807213884565921,7
0.7806313717512708,7
0.7806313717512708,7
0.7806313717512708,7
0.7806313717512708,7
0.7805914540899491,7
0.7805181193214645,7
0.7804832543121916,7
0.7804493427305926,7
0.7804351285038583,7
0.7804054604519262,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7803520836444836,7
0.7802979358741818,7
0.7802979358741818,7
0.7802961318888713,7
0.7802732526930595,7
0.7802328867337003,7
0.7802122120576336,7
0.7801744065502616,7
0.7801643420190838,7
0.7801560078751244,7
0.7801560078751244,7
0.7800717639794471,7
0.779836124147111,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797799239227841,7
0.7797441230608251,7
0.7797345100780169,7
0.7797064555731433,7
0.779692669406884,7
0.7796824440806652,7
0.7796824440806652,7
0.7796824440806652,7
0.7796350918773218,7
0.7795132796325592,7
0.7795132796325592,7
0.7795045476711538,7
0.7795045476711538,7
0.7795045476711538,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.77947878525729,7
0.7794460013747136,7
0.7794243109693643,7
0.7793874457314314,7
0.7793874457314314,7
0.7793874457314314,7
0.7793874457314314,7
0.7793874457314314,7
0.7793874457314314,7
0.779348567722447,7
0.779348567722447,7
0.7793110756784166,7
0.7793110756784166,7
0.7793110756784166,7
0.7793110756784166,7
0.7792829919118154,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.779268384070594,7
0.7792674136089678,7
0.7792040119243706,7
0.7791942871680175,7
0.779119891158255,7
0.779119891158255,7
0.779017050214037,7
0.779017050214037,7
0.7790106752332522,7
0.7790106752332522,7
0.7790106752332522,7
0.7790106752332522,7
0.7789765107980053,7
0.7789765107980053,7
0.7789765107980053,7
0.7789765107980053,7
0.7789765107980053,7
0.7789584849042981,7
0.7788806933912537,7
0.7788806933912537,7
0.7788540098021776,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788367790416859,7
0.7788352805314196,7
0.7788349656657022,7
0.7787744269778818,7
0.7787740007947853,7
0.7787740007947853,7
0.7787578718786199,7
0.7787455253006081,7
0.7787316791422931,7
0.7787316791422931,7
0.7787273023642814,7
0.7786434388244711,7
0.7786421392736177,7
0.778498840401463,7
0.778498840401463,7
0.7783800427567169,7
0.7783800427567169,7
0.7783719333732567,7
0.7783719333732567,7
0.7783719333732567,7
0.7783596776453833,7
0.7782819796591247,7
0.7782209990162743,7
0.7782209990162743,7
0.7782209990162743,7
0.7782209990162743,7
0.7782209990162743,7
0.7782209990162743,7
0.778206071624272,7
0.778206071624272,7
0.778164968079291,7
0.7781036935708919,7
0.778057611429184,7
0.778057611429184,7
0.778057611429184,7
0.7780417605750222,7
0.7779272913534484,7
0.7779272913534484,7
0.7779272913534484,7
0.7779272913534484,7
0.7779272913534484,7
0.7779272913534484,7
0.7779272913534484,7
0.777889170716459,7
0.7778498668087191,7
0.7778442463474738,7
0.7778442463474738,7
0.7778442463474738,7
